,PC-1,PC-2,target
13231,2.6785352273571306,-0.43069463595917273,11
13232,2.624254800753471,-0.4038882071534827,11
13233,2.6170765599044366,-0.38031717233477863,11
13234,2.63314048752115,-0.39209040624320574,11
13235,2.615828695394457,-0.3749067307388749,11
13236,2.5453016642276394,-0.32502451054471354,11
13237,2.611859657131589,-0.35940242652457577,11
13238,2.7401218880497504,-0.48096493466014445,11
13239,2.900204342701283,-0.6608797435036178,11
13240,2.9758750530499136,-0.6911435307649936,11
13241,2.982309903764668,-0.7684828137809164,11
13242,2.515554202573395,-0.4676947497353994,0
13243,1.6098906928935752,0.11061761347189432,11
13244,1.7010368076139073,0.24640711514648128,11
13245,1.9001419912175117,0.27874936824268864,11
13246,2.0704633283321643,0.11641967087179801,11
13247,2.423078539743426,-0.15747352553483038,11
13248,2.4702385827337823,-0.17560792004919648,11
13249,2.365274078180499,0.0063481741262715295,11
13250,2.146793308262104,0.20050528223803804,11
13251,2.0541368009907717,0.21544424476596488,11
13252,2.157010132609067,0.14018189594428807,11
13253,2.327871440681917,0.04840768906014536,11
13254,2.3855670809991474,0.08945218539870932,11
13255,2.360919147479448,0.08140496040875829,11
13256,2.301198543432513,0.1347068769838797,11
13257,2.3591027518814633,0.009516416353402305,11
13258,2.3077378983239627,0.03535932469310189,11
13259,2.2469096691755515,0.036656462272659715,11
13260,2.3284913634104405,-0.026860907813491847,11
13261,2.450308948785363,-0.11432614466896222,11
13262,2.5333957511719674,-0.18869647578017565,11
13263,2.456141790096051,-0.06216220731804214,11
13264,2.3313631731038913,-0.06784375133820915,11
13265,2.28114057495217,-0.1510590362928393,11
13266,2.182357125961031,-0.16988592865436078,0
13267,2.2727888591934624,-0.33029657295962705,0
13268,2.3385809257759838,-0.35078976804212525,2
13269,2.240579141725874,-0.32987728956843954,2
13270,2.0875393317997495,-0.3487220965253477,2
13271,1.9469550228471226,-0.3242935217216529,2
13272,1.757761318269415,-0.1927864042239131,2
13273,1.5534858844140107,-0.08306571749741523,2
13274,1.4041436747212257,-0.00619878345212332,2
13275,1.454567938935932,-0.11172796998775213,2
13276,1.7114447786079816,-0.3452362670507321,2
13277,2.067045978883262,-0.5886189885498342,2
13278,1.9041480140965343,-0.5590652913548841,0
13279,0.12015033213003246,0.07706265711388087,0
13280,-1.3589411102566176,0.035050434789921675,0
13281,-1.4444481122689117,-0.18311664103302977,0
13282,-1.620670848754303,0.03627342236790379,0
13283,-1.4860123150234086,0.6190490094769469,0
13284,-1.2001115155387874,-0.03605840097022967,0
13285,-1.9962874286163566,-0.6502092088064936,0
13286,-2.300959138366725,-1.0505958013340135,0
13287,-2.2951134497957044,-1.0969861212524579,0
13288,-2.2703604710591274,-1.2709992561231436,0
13289,-2.055392163206607,-1.0554447346892042,0
13290,-0.6581658872350378,-0.2098732720712153,0
13291,0.3817234778028927,0.0013513772048090664,0
13292,-0.04416202366232865,1.1094674752217182,0
13293,-0.8190457010758815,1.8648982829836251,0
13294,-0.9820439110819003,0.3608367504146204,0
13295,-1.2141844223394243,-0.4961411621510989,0
13296,-2.00550241157558,-0.39889011248612566,0
13297,-2.4739078174311224,-0.1573750757295559,0
13298,-2.519118801931935,-0.6484755524655057,0
13299,-2.391872233484044,0.12094303606254342,0
13300,-2.384617068034629,0.3870929106572643,0
13301,-2.398568223195131,0.17662988846651115,0
13302,-2.294565763409063,0.007702010580159282,0
13303,-2.1643875769705074,0.41761399711199354,0
13304,-1.7966596169836488,-0.07311458112715834,0
13305,-1.344606732667233,-0.682459062933543,0
13306,-1.1719879347357245,-0.4453114990286,0
13307,-1.4522814397820978,-0.42163458640757234,0
13308,-1.6407530709637794,-0.308493608818952,0
13309,-1.7933743987454303,-0.002014677022005438,0
13310,-1.7889477875515576,0.0948820261759376,0
13311,-1.6991164344340823,0.09759816131727093,0
13312,-1.5915727253343823,0.2060420110679634,0
13313,-0.8049627293611268,0.12513323859518097,0
13314,0.3498010776054511,0.07146520736360251,0
13315,-1.1113976069175977,0.2681973020737431,0
13316,-2.050793543957042,-0.18188911412611933,0
13317,-2.153552449681257,-0.8099929268679801,0
13318,-1.6829436246785414,-0.03341584107814633,0
13319,-0.9240098170660651,0.0073305712274397946,0
13320,-1.6456286323670153,-0.8614319572391504,0
13321,-2.2555349227410484,-0.07347414867385572,0
13322,-1.6402762513747713,0.6621414573052262,0
13323,-1.5799975039317464,0.5562089864815482,0
13324,-1.6229009803224972,0.6835782734684058,0
13325,-1.5499710767521513,-0.0763195948613325,0
13326,-1.7242086440844309,-0.5711983255219986,0
13327,-2.011656800474061,-1.1119877545645185,0
13328,-2.2374219598272473,-1.5942879311480138,0
13329,-2.2753874004410597,-1.082579635579573,0
13330,-2.273566754019374,0.9282922513063998,0
13331,-1.803822318195149,1.3801572819452061,0
13332,-1.255084874845229,0.7011589593869106,0
13333,-1.4443194214822384,0.3033866726407476,0
13334,-1.6410210645403833,0.3109806377312516,0
13335,-1.5803345988192177,0.5961373664597134,0
13336,-1.0569385636540114,0.6012005826332008,0
13337,-1.1083891848820373,0.02022263394600529,0
13338,-1.3480655525918444,-0.21260034671086034,0
13339,-1.5801194338176863,0.3859725549526748,0
13340,-2.7168270899075653,-0.06264566241689673,0
13341,-2.620909758350454,-0.2624853057778568,0
13342,-2.4951165414706304,-0.7199543648575228,0
13343,-2.4615375089473788,-0.43060964962682863,0
13344,-2.488770552056856,-0.45430633899837425,0
13345,-2.5796221588118775,-0.21703724793595816,0
13346,-2.6131146269714898,-0.11512552264968473,0
13347,-2.644407911439431,-0.13678792376652374,0
13348,-2.6642489862388534,-0.14513935470931524,0
13349,-2.643790562326872,0.27658489566787464,0
13350,-2.563783976328907,0.9174009345245476,0
13351,-2.2708061215102284,0.8620514426022079,0
13352,-1.8665669943387078,0.02367708655427184,0
13353,-1.8806707732819015,-0.1665422696516402,0
13354,-1.9632234718484372,-0.20634093678963003,0
13355,-2.030301059005275,-0.2583874374207841,0
13356,-2.3505335961411626,0.26945586589933074,0
13357,-2.552776386018057,0.34293564016935546,0
13358,-2.5552621878611976,0.28464400073070195,0
13359,-2.4398492448740012,-0.16417442555773765,0
13360,-2.4534953327813356,-0.4824401089709882,0
13361,-2.5852832053976145,-0.3250634108582772,0
13362,-2.546541839605505,-0.3131121938759458,0
13363,-2.366016329579258,0.4024232812674266,0
13364,-1.7599387456815145,1.2284708256046823,0
13365,-1.4528639427257055,0.7774982271589254,0
13366,-1.8341401121722516,0.5484470969852236,0
13367,-1.690751967382844,0.7848552032642772,0
13368,-1.0803557553279497,0.4391593671298317,0
13369,-0.6570459835663744,0.1657501588997711,0
13370,0.3567914097850439,-0.006667014032872581,0
13371,1.579335856096939,-0.3099320097298965,11
13372,2.3701695003641334,-0.31499214493036104,11
13373,2.635026537486772,-0.4443861765117615,11
13374,2.888708069207612,-0.622553741627755,11
13375,2.9288057886358945,-0.6591528027716927,11
13376,2.9471881757609166,-0.6952347536665844,11
13377,2.9560959035558723,-0.719010155343401,11
13378,2.9083238729273373,-0.7097957291590247,11
13379,2.9508933503412784,-0.6002175120098686,11
13380,2.900538423585307,-0.5140325705422193,11
13381,2.8899212394712372,-0.4491304747738162,11
13382,2.8329436351958663,-0.45319006940899614,11
13383,2.7837864410012196,-0.4684801034515323,11
13384,2.8400079657359765,-0.5167683869621834,11
13385,2.92863504474522,-0.700668457867366,11
13386,2.4420122290861164,-0.6482437930706478,11
13387,1.3839068512328176,0.14445716411865375,0
13388,0.9649889626050947,0.4944429583055973,11
13389,1.571262460037369,0.19087408932373856,11
13390,1.855260259371704,0.1561518373212566,11
13391,2.0898413411214225,0.05647801990008531,11
13392,2.323125974373264,-0.11920722233270242,11
13393,2.402993729423546,-0.09447564443247614,11
13394,2.2330387682415886,0.08853877505309907,11
13395,2.0229720623025407,0.21164805832195763,11
13396,1.9254187062107955,0.15761855337491426,11
13397,2.0639418635738047,0.11880921183925777,11
13398,2.2177177385928353,0.14983326253189438,11
13399,2.2367429646378567,0.14331186244341815,11
13400,2.31433631792244,0.0507670869930077,11
13401,2.3617534099768354,0.02938728236991634,11
13402,2.3082789290134134,0.00037305163385371073,11
13403,2.214749122266862,-0.0010011293671913903,11
13404,2.198468946833619,0.027803443471831727,11
13405,2.3036191291766115,-0.07870333953214761,11
13406,2.4347193370777185,-0.155090467888811,11
13407,2.44543043935038,-0.07746218317682681,11
13408,2.346126457058742,-0.033642922572007745,11
13409,2.2806107716317685,-0.06412381563671646,11
13410,2.1869359599093943,-0.05854272167241488,11
13411,2.2077345285996914,-0.28513020743750106,0
13412,1.9809497120558506,-0.21132168025891884,0
13413,1.9051990069664388,-0.05695964398215868,2
13414,1.7370696727967845,-0.024707150767212496,2
13415,1.49366465374194,0.10844778947365132,2
13416,1.3487228660580788,0.18623213317659423,2
13417,1.3404619787622605,0.19920342630545637,2
13418,1.3981137561762875,0.18884260527868782,2
13419,1.3828672671309203,0.23531625266089135,2
13420,1.3066796563159588,0.2709667920545651,2
13421,1.4233119383153323,0.18222893452797145,2
13422,1.7042748027820183,-0.1453329945213982,2
13423,1.5212930376715375,-0.448878601359488,0
13424,-0.1556295117173394,-0.13098546037001507,0
13425,-1.0279986193071025,0.8349260478116876,0
13426,-0.5216611087723063,1.2444379967497383,0
13427,-0.400155672448453,0.7046453853061008,0
13428,-0.690479997536301,0.7508412577281381,0
13429,-0.9742741765517875,0.7931675638347968,0
13430,-1.6372053844025694,-0.22177964902054764,0
13431,-2.063483076414961,-0.6162751219816878,0
13432,-2.247284643447433,-0.41429189295233304,0
13433,-2.4199383237337004,0.29992728921439793,0
13434,-2.206023593023758,-0.12520002900679233,0
13435,-0.9292965609355377,-0.39292446987993257,0
13436,-0.07972069633911621,-0.04782427493652914,0
13437,-0.2588312596597894,0.0012579058105407102,0
13438,-0.5069786944014032,-0.040511392103706884,0
13439,-0.9865323456666403,-0.5617087256732107,0
13440,-1.6947883354251312,-0.9739942051610188,0
13441,-2.3099244140225252,-0.4658710361664387,0
13442,-2.4772379753565703,0.042474363148261356,0
13443,-2.46295470542333,-0.06960389904251656,0
13444,-2.4781455983220657,0.09207525132467669,0
13445,-2.4964468139036224,0.30211799789375743,0
13446,-2.51123672805706,0.37429888526015326,0
13447,-2.417379379346316,0.03737212777334454,0
13448,-2.4671618241780235,-0.1291872207224801,0
13449,-2.250321134230457,0.26408920277717635,0
13450,-1.932643386824801,-0.2235970139241101,0
13451,-1.6677207800836105,-0.4642088996142581,0
13452,-1.4291134621902977,-0.31627180895714285,0
13453,-1.7021832502768166,-0.2597029376229551,0
13454,-1.8729760001566604,0.18300893244042546,0
13455,-1.7154516551762653,0.3394548795729032,0
13456,-1.782171374376706,0.16725228561499897,0
13457,-1.8295422474178147,0.05705609594579533,0
13458,-1.744780647861074,0.2512395472217283,0
13459,-1.4196969510261541,1.005247699598713,0
13460,-1.2657122875571314,1.0148732273645293,0
13461,-1.8037028766255012,0.21246154210385418,0
13462,-1.867135961508222,-0.45842233750522027,0
13463,-1.673010356161795,-0.48214773843502706,0
13464,-0.9417232436940945,0.1535252725985958,0
13465,-0.669118801603752,0.16380089294012523,0
13466,-1.5274498664763394,-0.4172428970900075,0
13467,-1.923787617347634,-0.005027130861720373,0
13468,-1.0284835488808424,0.08662891980692418,0
13469,-0.9862510134546668,-0.619917302457941,0
13470,-1.805241270456162,-0.8865769364569805,0
13471,-2.102132578328683,-1.076170290615274,0
13472,-2.297393841493573,-1.164694270886569,0
13473,-2.4113408399289136,-1.1055313092460108,0
13474,-2.4186146626274936,-0.8141182189336593,0
13475,-2.3473782562343906,-0.4978582817177391,0
13476,-2.033486183252345,0.004771195144331076,0
13477,-1.5730842713892044,0.6746693651921268,0
13478,-1.5851018022167058,1.06257873671218,0
13479,-1.318823159820486,0.915280498004314,0
13480,-1.0163675956161398,0.6580233840735605,0
13481,-1.0431272235399685,0.7150924599030014,0
13482,-0.9822519995652131,0.39147459733848666,0
13483,-1.2815773869819553,-0.011957846486476204,0
13484,-1.5599569222651402,-0.24016320971043395,0
13485,-2.6097679483430984,-0.45340425242844384,0
13486,-2.435760513700266,-1.0948063908890018,0
13487,-2.547757906810382,-0.7145179542358798,0
13488,-2.6466518203423064,-0.14798946402920046,0
13489,-2.6521570546500235,0.0772385046499278,0
13490,-2.5829567235901814,0.8465658370811048,0
13491,-2.5380881011000764,0.8006093298803845,0
13492,-2.6203580528487698,0.025674779418369296,0
13493,-2.7110728635146577,-0.5458896325637251,0
13494,-2.698709184856186,-0.548922600743261,0
13495,-2.6664847087907133,0.11326838393550952,0
13496,-2.5380693460816453,0.9338551866678112,0
13497,-2.453081693743251,0.8938310647917227,0
13498,-2.5007271935764117,0.7873430145143818,0
13499,-2.4731902559003602,0.2686984328462535,0
13500,-2.375293032844709,-0.09250566685088622,0
13501,-2.455104428007629,0.8994631332911381,0
13502,-2.56098624768759,0.17081966373939259,0
13503,-2.6049800636636173,0.19356935079498752,0
13504,-2.555526476362265,-0.07668291539802344,0
13505,-2.4970322800041536,-1.1396864250801626,0
13506,-2.4734589646690823,-0.5566468473660222,0
13507,-2.3074724906629593,0.42487736294722234,0
13508,-1.6999712511328608,0.16926718490252013,0
13509,-0.6688428777103221,0.5834390706962109,0
13510,-0.23033910424068885,0.37766916855087673,0
13511,-0.9023597327756053,0.10328918488194913,0
13512,-0.8988521150589646,0.275982808581847,0
13513,-0.8014889784139129,0.13954839368352137,0
13514,-0.787651794077666,0.121538782971347,0
13515,-0.1970183904031525,-0.030072294531291798,0
13516,1.2729271924655894,-0.39841037862817125,11
13517,2.208204391291637,-0.5371666560118272,11
13518,2.683323875100558,-0.6612408270842793,11
13519,2.9886225629652947,-0.8330734012569991,11
13520,3.0674803746308124,-0.8617678099357607,11
13521,3.0984864110863297,-0.8628650645769799,11
13522,3.067291668288085,-0.8596184664863931,11
13523,3.071322470204347,-0.8581712465533214,11
13524,3.0813850485341288,-0.8558225859019624,11
13525,2.9960736826936487,-0.7485148450850514,11
13526,2.922155982891497,-0.5689919220737666,11
13527,2.8403057224186234,-0.5579560644119098,11
13528,2.8433866649113213,-0.5869609169261318,11
13529,2.8967464971753807,-0.6495945681662699,11
13530,2.920840180607826,-0.847432676215267,11
13531,2.806523871968017,-1.0512135467696737,11
13532,2.248809380212948,-0.7117781748287371,0
13533,1.6630052893044625,-0.12519451877352722,11
13534,1.9186240118965412,-0.09704251308826063,11
13535,2.12003494117899,-0.05712325144414585,11
13536,2.325944224641151,-0.12398447614324722,11
13537,2.4470035810432313,-0.16737044983695185,11
13538,2.382263052401812,-0.13503969789930328,11
13539,2.3457597608556355,-0.2226679098677318,11
13540,2.115692019128745,-0.16146933975044134,11
13541,1.8940321825958928,-0.07935621635559548,11
13542,2.1048145627353128,-0.13025513780228515,11
13543,2.3643938586986133,-0.17942129744231095,11
13544,2.3779858725966236,-0.10918715048508545,11
13545,2.4304334227120177,-0.15173424303119099,11
13546,2.4071101865776194,-0.10622688374817524,11
13547,2.319041247808863,-0.12173673411110947,11
13548,2.2042979367179822,-0.011573034873722849,11
13549,2.1028192877890985,0.02016384578733814,11
13550,2.154076154918323,-0.024457749315717973,11
13551,2.308669095290618,-0.17241779068412397,11
13552,2.3712344067678104,-0.2597018505638668,11
13553,2.342357123627487,-0.22689129109131806,11
13554,2.175880366999475,-0.1642022128277176,11
13555,2.121384665387583,-0.15614453932382197,11
13556,2.2737544776928726,-0.370429802528215,0
13557,2.2833359284589845,-0.406943562929334,0
13558,2.084814101132128,-0.13191667692831077,0
13559,1.75462454954916,0.13799908847343909,0
13560,1.7323531170511672,0.1467601469942561,0
13561,1.7409086998451382,0.12388554911531413,0
13562,1.5804715068740296,0.25806589602390223,0
13563,1.6689791980715885,0.12453985212346201,0
13564,1.9339727960336173,-0.11482415477924313,0
13565,1.9958850645093884,-0.23540474583722804,0
13566,1.6561975874533679,-0.10903418582929371,0
13567,1.4901306462654127,-0.19190021599662407,0
13568,0.6441459376466905,-0.2392099779141122,0
13569,-1.054675304989246,-0.07992894860546773,0
13570,-1.5336233570748816,0.1894479605263686,0
13571,-0.9810557791062875,0.6258604015163817,0
13572,-0.5272289709217594,0.41793335518173763,0
13573,-0.4724047952004082,0.05502625040618189,0
13574,-0.67423868946568,0.06347043302726922,0
13575,-1.2484962013968424,-0.17650213035136575,0
13576,-2.0671335126509462,-0.7568153659788723,0
13577,-2.412121239178342,-1.1787654922595718,0
13578,-2.4368888554437618,-0.972466394147281,0
13579,-2.211781986139594,-0.8352697158209014,0
13580,-1.0064607411669397,-0.6576358660197358,0
13581,0.7377154998044351,-0.2943893785165277,0
13582,1.000396539654701,-0.0463248490605997,0
13583,0.3766131095163344,0.22835301205367894,0
13584,-0.5824907233364797,-0.04841197940678351,0
13585,-1.4437516198929237,-0.7038564685585079,0
13586,-2.1270570580832904,-0.25643996123987123,0
13587,-2.176008781105268,0.6467727909170232,0
13588,-2.037287030560785,0.8904318316010812,0
13589,-1.979499074135866,0.25340299860632554,0
13590,-2.285981767200632,-0.294596476793549,0
13591,-2.3508343941735665,-0.48864198406119874,0
13592,-2.251335300241649,-0.2579886422022583,0
13593,-2.3302604764561314,0.3457127355289115,0
13594,-2.3127343665424895,-0.10207133976533164,0
13595,-2.3154443207554527,-0.44039565456018714,0
13596,-2.3011044917948715,-0.15175404181475177,0
13597,-1.9442460636261287,0.1592785355659322,0
13598,-1.962228951444445,-0.07930953604571456,0
13599,-1.9529754765484209,-0.005655670222242717,0
13600,-1.8255971538294198,0.14401609223947778,0
13601,-1.7427850028718432,0.11832855587070258,0
13602,-1.843141216595358,-0.1423910586648737,0
13603,-2.0324828500233445,-0.22687853571974684,0
13604,-1.8132949596159404,0.5687242596597794,0
13605,-1.731329580699016,0.5822095210234879,0
13606,-1.9687381556417654,0.39693022238943765,0
13607,-1.7247646902016878,0.22153556785218803,0
13608,-1.3260985592323669,0.3312779644101483,0
13609,-1.0389091565507937,0.20416772458352073,0
13610,-0.7982493106824727,0.4729436128369912,0
13611,-0.5624909120740039,0.48207417709146205,0
13612,-0.8467390618336722,0.39553281238118937,0
13613,-1.0033820182052757,0.2662213050202044,0
13614,-1.275256221973909,-0.3252590081825848,0
13615,-1.8211010879957863,-0.4605049742431301,0
13616,-1.9148859532310163,-0.6715277749210551,0
13617,-2.250470249989371,-1.140708790919132,0
13618,-2.4026724723701056,-1.2693094981685533,0
13619,-2.3426325744292456,-0.6769528339883705,0
13620,-2.10107859516889,-0.09534621403818724,0
13621,-1.6675200973246689,0.23854004470702572,0
13622,-1.3258766037717158,0.5551944312256343,0
13623,-1.3438475546347728,0.6005558051764066,0
13624,-1.4039070269046983,0.9193887657146804,0
13625,-0.7461937195499899,0.9011261503491803,0
13626,-0.53310235173536,0.7207151493067846,0
13627,-1.1571721470710583,0.17938685091669712,0
13628,-1.172643050716789,-0.12901067587815804,0
13629,-0.9069641554508935,-0.22697523981773257,0
13630,-2.612664409285771,-0.06080249552001675,0
13631,-2.6343817317880767,-0.5286829323224568,0
13632,-2.6828198810097965,-0.38314882640705955,0
13633,-2.6519103074964185,-0.3781069617282107,0
13634,-2.676095437663234,-0.15990481274184024,0
13635,-2.5940503726200537,0.2653020967335454,0
13636,-2.5936615842720068,0.34069928938382454,0
13637,-2.6390868410853057,0.6139272901424446,0
13638,-2.6302732621908955,0.47069049233195487,0
13639,-2.6601191742745396,-0.2939307915337046,0
13640,-2.6710811428236503,-0.39062246412784335,0
13641,-2.681751036086816,0.06245662655941381,0
13642,-2.6438848956207623,0.5084468799963658,0
13643,-2.5625582514120877,0.8335798975792231,0
13644,-2.5757784550845235,0.015126641276594289,0
13645,-2.6376750241979146,-0.08540544865070154,0
13646,-2.5655141546996734,0.496801366835618,0
13647,-2.510641157943126,0.5536185507853507,0
13648,-2.53778484721634,0.5397939589373388,0
13649,-2.6562614612989566,0.5090016913981689,0
13650,-2.521334445227055,-0.6190716567681424,0
13651,-2.4244381006927687,-0.9004952394482997,0
13652,-2.301751266301109,-0.10156422793025542,0
13653,-1.8147680816777894,0.22518392702534365,0
13654,-0.6398475548313186,0.7843899615007496,0
13655,0.4042793605382161,0.674971361301334,11
13656,0.3376058467218379,0.27174153499708936,11
13657,0.17631621733902816,0.22338484800995084,11
13658,-0.0021726195080764544,0.27266665117335925,11
13659,-0.00774911489882733,0.08289163889961115,11
13660,0.38861067002028543,-0.08283474950296225,11
13661,1.4952129818629938,-0.2855306934645955,11
13662,2.303914190240927,-0.40085726321180326,11
13663,2.7037272763685007,-0.650623788424706,11
13664,2.807110992564251,-0.7363406352024544,11
13665,2.887981192934206,-0.799880353698617,11
13666,2.932815735235531,-0.7974946013736394,11
13667,2.9881801641702532,-0.8436204436321901,11
13668,2.923916539288549,-0.7867838044979921,11
13669,2.5794521037261418,-0.4646929990088618,11
13670,2.426944310216572,-0.3339883348054138,11
13671,2.5760431166443416,-0.37768915007672776,11
13672,2.67652187450436,-0.40285365602099477,11
13673,2.6614417924081892,-0.4181678987140395,11
13674,2.688771677106674,-0.5166351027520951,11
13675,2.8371712874094044,-0.6169893643605705,11
13676,2.930595951367609,-0.7265479335454499,11
13677,2.6369628015924316,-0.6347946376877827,0
13678,1.9501770975677648,-0.21988464535940816,11
13679,2.0280330691529747,-0.14310499100633045,11
13680,2.0004795108232005,0.015530967685593101,11
13681,1.9320423587915416,0.17526660787445394,11
13682,1.9484563368855294,0.11559587566223639,11
13683,1.831793098107938,0.05937552752865778,11
13684,1.5916804193802576,-0.11431121933412058,11
13685,1.582634338326972,-0.19735079824311852,11
13686,1.6957874922612393,-0.17025428093049982,11
13687,1.9824822268222064,-0.11417558165204819,11
13688,2.165983711500649,-0.02725417328014332,11
13689,2.291445311586702,-0.033849547054085195,11
13690,2.302046969779716,-0.026202264890060892,11
13691,2.2458143770521017,0.05133058399387188,11
13692,2.175392955793398,0.05430597356236643,11
13693,1.9889929068889995,0.03359013064829001,11
13694,1.9109296076392979,0.004063620268073424,11
13695,1.9537124257453196,-0.009460135163497049,11
13696,1.9905079272189783,0.07810812151569467,11
13697,1.9910461276106377,0.10035646424083029,11
13698,2.0335269189797716,0.08490372182080828,11
13699,1.9258778662582374,0.14493248681255697,11
13700,1.8102314063787515,0.059819236672586124,11
13701,0.6961352738711202,-0.21007267069598276,0
13702,-1.2032056037240466,0.16769582572035083,0
13703,-1.52138185887649,0.3543471787186332,0
13704,-1.5304984366968022,0.43091707325357165,0
13705,-1.5935673293761745,0.4706432983129432,0
13706,-1.6084987488677953,0.5986685288760836,0
13707,-1.630287250438445,0.702512414532947,0
13708,-1.40128667710915,0.39957037904732834,0
13709,-0.9714555224433251,0.0162512460908489,0
13710,-1.1537790246347748,0.16966397706310757,0
13711,-1.68041004297224,0.49725279842155284,0
13712,-1.7292464273676165,0.4886532369018741,0
13713,-1.5246189212646526,0.20072696630420497,0
13714,-0.9478295046686812,-0.28892600488304265,0
13715,-0.6228528535283571,0.08312965950909065,0
13716,-0.2761341024707774,0.591813110040468,0
13717,-0.049702087256884464,0.32421295230282693,0
13718,-0.3727588632501729,-0.10567166618631536,0
13719,-0.9265517794790157,-0.45961093747351495,0
13720,-1.565896926653461,-0.7387067437496397,0
13721,-1.9550496476543076,-0.8720959778818271,0
13722,-2.1549427457430057,-0.8990014562250539,0
13723,-2.3273723156680104,-0.7119067983525114,0
13724,-2.2629351779181053,-0.1525943423274864,0
13725,-1.413108863692459,-0.2782449074071835,0
13726,-0.2755265152797711,-0.10637699284416263,0
13727,0.4401728451107011,0.20999951051897342,0
13728,0.20663097963783886,1.0632576599914416,0
13729,-0.10833689276826228,0.866130094127612,0
13730,-0.6648488062534454,0.3478281589192015,0
13731,-1.496232404541801,0.21353235715966432,0
13732,-2.1995489759527804,0.21215285418561974,0
13733,-2.1911538776120345,0.8716518461722206,0
13734,-2.0601557577671086,0.32171504267945406,0
13735,-2.3279925629207194,-0.21129039783855796,0
13736,-2.3980276543113956,-0.5791928604790698,0
13737,-2.3616237355697076,-0.49098826147117275,0
13738,-2.361555825904928,-0.12407531791230864,0
13739,-2.2553813792467743,-0.4013085665077475,0
13740,-2.319813008425962,-1.0885522095635,0
13741,-2.380893694349452,-0.5292655504193148,0
13742,-1.9386761663891303,0.2132941182817741,0
13743,-1.8313845237384274,0.13808543342303636,0
13744,-2.0608102787845057,0.00037593769283193697,0
13745,-2.0013645892726326,-0.11280216821361927,0
13746,-1.8369386957030416,-0.07499879743753884,0
13747,-1.8035994315206558,-0.036311507742129226,0
13748,-1.6569173642649362,0.3668746041707357,0
13749,-0.9615319151852265,0.4604790442731742,0
13750,-1.0373904537863576,-0.3389560858345593,0
13751,-1.6599548906686303,-0.4007371690528767,0
13752,-1.3490125791467995,0.46345712494653535,0
13753,-1.0777467938411904,0.7437472340270974,0
13754,-1.0146819685587753,0.44942873755954954,0
13755,-0.7304217067260559,0.42466523927158945,0
13756,-0.3425167150894447,0.43849454563799434,0
13757,0.2325472163203608,0.5419978850691467,0
13758,-0.16832514207931287,0.6248263897036144,0
13759,-1.4726446732344547,0.5642771252855552,0
13760,-1.8640675825947268,0.17486597176233454,0
13761,-1.963170568884519,-0.40564101904195937,0
13762,-2.1619338820340768,-1.2059253194130275,0
13763,-1.8994824777137287,-1.0986215794924672,0
13764,-1.6210078566755186,-0.09981659609724336,0
13765,-1.8598108890479115,0.04718230429607313,0
13766,-1.732311900014348,0.12033483196213506,0
13767,-1.6254916708799327,-0.08109187232812021,0
13768,-1.5338932290399965,-0.19702987247978607,0
13769,-1.3963728984010266,-0.05152901199217562,0
13770,-0.9912330961780111,0.2724613638904616,0
13771,-0.6344311094220075,0.6044468785847772,0
13772,-1.0736837421903476,0.025132407112376444,0
13773,-1.230003146322133,-0.3133641796687555,0
13774,-1.1865458981020727,-0.2595867664623218,0
13775,-2.5773610393262554,-0.5969860821834492,0
13776,-2.644025487747814,-0.24470664695141844,0
13777,-2.5924601688569555,-0.22298114510176215,0
13778,-2.663858641656902,-0.3680649324858825,0
13779,-2.7162291473748317,-0.42374611392665157,0
13780,-2.6896588390239877,-0.46213515126818944,0
13781,-2.531730568518028,-0.44517937104931143,0
13782,-2.528800093812008,-0.05372836992801753,0
13783,-2.643428908650738,0.4472860867535809,0
13784,-2.6842090256870983,0.2765673730291807,0
13785,-2.669647463525629,-0.17069606521563682,0
13786,-2.6114609922939187,0.1183810998743159,0
13787,-2.620827422133485,0.19687153263097365,0
13788,-2.703653566336496,0.19167888789454024,0
13789,-2.6274787991528825,0.4952376821808587,0
13790,-2.668885222378212,0.8563993570736308,0
13791,-2.5701113731449254,0.3558513770426817,0
13792,-2.587373615773079,-0.09774713838572703,0
13793,-2.6423438004987125,0.21487880388271158,0
13794,-2.6119640565111544,0.5027716908462577,0
13795,-2.525825885745168,-0.11805568783686927,0
13796,-2.4003060445221904,-0.6918787331607907,0
13797,-2.3751142388194277,-0.45488641889668185,0
13798,-2.0591725079572525,0.020098201336337627,0
13799,-0.9679400539471423,0.8024374155165052,0
13800,0.5901873049994104,1.061839051646591,11
13801,1.7321222457892451,0.3070476853319846,11
13802,2.178114154077764,-0.3095519043569449,11
13803,1.9645878529051908,-0.14311867513888324,11
13804,1.9382492862053253,-0.12148815857234353,11
13805,1.868453663996314,-0.21124308533983974,11
13806,1.111977447422341,-0.00771444094251861,11
13807,0.4511965624517078,0.1801062538721749,11
13808,0.3515815593896792,0.24413110391973308,11
13809,0.5998722566947527,0.1419916149248106,11
13810,0.9036769142102954,0.05799882861710224,11
13811,0.8784699907958096,0.14097313901031394,11
13812,0.7582891602371798,0.1963729584100365,11
13813,1.2236898141720574,0.03391708503779361,11
13814,2.1727850751475635,-0.235422227670928,11
13815,2.6625643645510437,-0.36054735622007794,11
13816,2.7581277402126982,-0.43711892050458484,11
13817,2.7929910637454944,-0.5654380017484754,11
